0,0,0,38911
0,0,0,38921
0,0,0,38931
0,0,0,38941
0,0,0,38951
0,0,0,38961.1
0,0,0,38971.1
0,0,0,38981.1
0,0,0,38991.1
0,0,0,39001.2
0,0,0,39011.2
0,0,0,39021.2
0,0,0,39031.2
0,0,0,39041.2
0,0,0,39051.3
0,0,0,39061.3
0,0,0,39071.3
0,0,0,39081.3
0,0,0,39091.4
0,0,0,39101.4
0,0,0,39111.4
0,0,0,39121.4
0,0,0,39131.4
0,0,0,39141.5
0,0,0,39151.5
0,0,0,39161.5
0,0,0,39171.5
0,0,0,39181.6
0,0,0,39191.6
0,0,0,39201.6
0,0,0,39211.6
0,0,0,39221.6
0,0,0,39231.7
0,0,0,39241.7
0,0,0,39251.7
0,0,0,39261.7
0,0,0,39271.7
0,0,0,39281.8
0,0,0,39291.8
0,0,0,39301.8
0,0,0,39311.8
0,0,0,39321.9
0,0,0,39331.9
0,0,0,39341.9
0,0,0,39351.9
0,0,0,39361.9
0,0,0,39372
0,0,0,39382
0,0,0,39392
0,0,0,39402
0,0,0,39412.1
0,0,0,39422.1
0,0,0,39432.1
0,0,0,39442.1
0,0,0,39452.1
0,0,0,39462.2
0,0,0,39472.2
0,0,0,39482.2
0,0,0,39492.2
0,0,0,39502.3
0,0,0,39512.3
0,0,0,39522.3
0,0,0,39532.3
0,0,0,39542.3
0,0,0,39552.4
0,0,0,39562.4
0,0,0,39572.4
0,0,0,39582.4
0,0,0,39592.5
0,0,0,39602.5
0,0,0,39612.5
0,0,0,39622.5
0,0,0,39632.5
0,0,0,39642.6
0,0,0,39652.6
0,0,0,39662.6
0,0,0,39672.6
0,0,0,39682.7
0,0,0,39692.7
0,0,0,39702.7
0,0,0,39712.7
0,0,0,39722.7
0,0,0,39732.8
0,0,0,39742.8
0,0,0,39752.8
0,0,0,39762.8
0,0,0,39772.8
0,0,0,39782.9
0,0,0,39792.9
0,0,0,39802.9
0,0,0,39812.9
0,0,0,39823
0,0,0,39833
0,0,0,39843
0,0,0,39853
0,0,0,39863
0,0,0,39873.1
0,0,0,39883.1
0,0,0,39893.1
0,0,0,39903.1
0,0,0,39913.2
0,0,0,39923.2
0,0,0,39933.2
0,0,0,39943.2
0,0,0,39953.2
0,0,0,39963.3
0,0,0,39973.3
0,0,0,39983.3
0,0,0,39993.3
0,0,0,40003.4
0,0,0,40013.4
0,0,0,40023.4
0,0,0,40033.4
0,0,0,40043.4
0,0,0,40053.5
0,0,0,40063.5
0,0,0,40073.5
0,0,0,40083.5
0,0,0,40093.5
0,0,0,40103.6
0,0,0,40113.6
0,0,0,40123.6
0,0,0,40133.6
0,0,0,40143.7
0,0,0,40153.7
0,0,0,40163.7
0,0,0,40173.7
0,0,0,40183.7
0,0,0,40193.8
0,0,0,40203.8
0,0,0,40213.8
0,0,0,40223.8
0,0,0,40233.9
0,0,0,40243.9
0,0,0,40253.9
0,0,0,40263.9
0,0,0,40273.9
0,0,0,40284
0,0,0,40294
0,0,0,40304
0,0,0,40314
0,0,0,40324
0,0,0,40334.1
0,0,0,40344.1
0,0,0,40354.1
0,0,0,40364.1
0,0,0,40374.2
0,0,0,40384.2
0,0,0,40394.2
0,0,0,40404.2
0,0,0,40414.3
0,0,0,40424.3
0,0,0,40434.3
0,0,0,40444.3
0,0,0,40454.3
0,0,0,40464.4
0,0,0,40474.4
0,0,0,40484.4
0,0,0,40494.4
0,0,0,40504.4
0,0,0,40514.5
0,0,0,40524.5
0,0,0,40534.5
0,0,0,40544.5
0,0,0,40554.6
0,0,0,40564.6
0,0,0,40574.6
0,0,0,40584.6
0,0,0,40594.6
0,0,0,40604.7
0,0,0,40614.7
0,0,0,40624.7
0,0,0,40634.7
0,0,0,40644.7
0,0,0,40654.8
0,0,0,40664.8
0,0,0,40674.8
0,0,0,40684.8
0,0,0,40694.9
0,0,0,40704.9
0,0,0,40714.9
0,0,0,40724.9
0,0,0,40734.9
0,0,0,40745
0,0,0,40755
0,0,0,40765
0,0,0,40775
0,0,0,40785.1
0,0,0,40795.1
0,0,0,40805.1
0,0,0,40815.1
0,0,0,40825.1
0,0,0,40835.2
0,0,0,40845.2
0,0,0,40855.2
0,0,0,40865.2
0,0,0,40875.3
0,0,0,40885.3
0,0,0,40895.3
0,0,0,40905.3
0,0,0,40915.3
0,0,0,40925.4
0,0,0,40935.4
0,0,0,40945.4
0,0,0,40955.4
0,0,0,40965.4
0,0,0,40975.5
0,0,0,40985.5
0,0,0,40995.5
0,0,0,41005.5
0,0,0,41015.6
0,0,0,41025.6
0,0,0,41035.6
0,0,0,41045.6
0,0,0,41055.6
0,0,0,41065.7
0,0,0,41075.7
0,0,0,41085.7
0,0,0,41095.7
0,0,0,41105.8
0,0,0,41115.8
0,0,0,41125.8
0,0,0,41135.8
0,0,0,41145.8
0,0,0,41155.9
0,0,0,41165.9
0,0,0,41175.9
0,0,0,41185.9
0,0,0,41196
0,0,0,41206
0,0,0,41216
0,0,0,41226
0,0,0,41236
0,0,0,41246.1
0,0,0,41256.1
0,0,0,41266.1
0,0,0,41276.1
0,0,0,41286.2
0,0,0,41296.2
0,0,0,41306.2
0,0,0,41316.2
0,0,0,41326.2
0,0,0,41336.3
0,0,0,41346.3
0,0,0,41356.3
0,0,0,41366.3
0,0,0,41376.3
0,0,0,41386.4
0,0,0,41396.4
0,0,0,41406.4
0,0,0,41416.4
0,0,0,41426.5
0,0,0,41436.5
0,0,0,41446.5
0,0,0,41456.5
0,0,0,41466.5
0,0,0,41476.6
0,0,0,41486.6
0,0,0,41496.6
0,0,0,41506.6
0,0,0,41516.7
0,0,0,41526.7
0,0,0,41536.7
0,0,0,41546.7
0,0,0,41556.7
0,0,0,41566.8
0,0,0,41576.8
0,0,0,41586.8
0,0,0,41596.8
0,0,0,41606.9
0,0,0,41616.9
0,0,0,41626.9
0,0,0,41636.9
0,0,0,41646.9
0,0,0,41657
0,0,0,41667
0,0,0,41677
0,0,0,41687
0,0,0,41697.1
0,0,0,41707.1
0,0,0,41717.1
0,0,0,41727.1
0,0,0,41737.1
0,0,0,41747.2
0,0,0,41757.2
0,0,0,41767.2
0,0,0,41777.2
0,0,0,41787.2
0,0,0,41797.3
0,0,0,41807.3
0,0,0,41817.3
0,0,0,41827.3
0,0,0,41837.4
0,0,0,41847.4
0,0,0,41857.4
0,0,0,41867.4
0,0,0,41877.4
0,0,0,41887.5
0,0,0,41897.5
0,0,0,41907.5
0,0,0,41917.5
0,0,0,41927.6
0,0,0,41937.6
0,0,0,41947.6
0,0,0,41957.6
0,0,0,41967.6
0,0,0,41977.7
0,0,0,41987.7
0,0,0,41997.7
0,0,0,42007.7
0,0,0,42017.8
0,0,0,42027.8
0,0,0,42037.8
0,0,0,42047.8
0,0,0,42057.8
0,0,0,42067.9
0,0,0,42077.9
0,0,0,42087.9
0,0,0,42097.9
0,0,0,42107.9
0,0,0,42118
0,0,0,42128
0,0,0,42138
0,0,0,42148
0,0,0,42158.1
0,0,0,42168.1
0,0,0,42178.1
0,0,0,42188.1
0,0,0,42198.1
0,0,0,42208.2
0,0,0,42218.2
0,0,0,42228.2
0,0,0,42238.2
0,0,0,42248.3
0,0,0,42258.3
0,0,0,42268.3
0,0,0,42278.3
0,0,0,42288.3
0,0,0,42298.4
0,0,0,42308.4
0,0,0,42318.4
0,0,0,42328.4
0,0,0,42338.5
0,0,0,42348.5
0,0,0,42358.5
0,0,0,42368.5
0,0,0,42378.5
0,0,0,42388.6
0,0,0,42398.6
0,0,0,42408.6
0,0,0,42418.6
0,0,0,42428.7
0,0,0,42438.7
0,0,0,42448.7
0,0,0,42458.7
0,0,0,42468.7
0,0,0,42478.8
0,0,0,42488.8
0,0,0,42498.8
0,0,0,42508.8
0,0,0,42518.9
0,0,0,42528.9
0,0,0,42538.9
0,0,0,42548.9
0,0,0,42558.9
0,0,0,42569
0,0,0,42579
0,0,0,42589
0,0,0,42599
0,0,0,42609.1
0,0,0,42619.1
0,0,0,42629.1
0,0,0,42639.1
0,0,0,42649.1
0,0,0,42659.2
0,0,0,42669.2
0,0,0,42679.2
0,0,0,42689.2
0,0,0,42699.3
0,0,0,42709.3
0,0,0,42719.3
0,0,0,42729.3
0,0,0,42739.3
0,0,0,42749.4
0,0,0,42759.4
0,0,0,42769.4
0,0,0,42779.4
0,0,0,42789.5
0,0,0,42799.5
0,0,0,42809.5
0,0,0,42819.5
0,0,0,42829.5
0,0,0,42839.6
0,0,0,42849.6
0,0,0,42859.6
0,0,0,42869.6
0,0,0,42879.6
0,0,0,42889.7
0,0,0,42899.7
0,0,0,42909.7
0,0,0,42919.7
0,0,0,42929.8
0,0,0,42939.8
0,0,0,42949.8
0,0,0,42959.8
0,0,0,42969.8
0,0,0,42979.9
0,0,0,42989.9
0,0,0,42999.9
0,0,0,43009.9
0,0,0,43020
0,0,0,43030
0,0,0,43040
0,0,0,43050
0,0,0,43060
0,0,0,43070.1
0,0,0,43080.1
0,0,0,43090.1
0,0,0,43100.1
0,0,0,43110.2
0,0,0,43120.2
0,0,0,43130.2
0,0,0,43140.2
0,0,0,43150.2
0,0,0,43160.3
0,0,0,43170.3
0,0,0,43180.3
0,0,0,43190.3
0,0,0,43200.4
0,0,0,43210.4
0,0,0,43220.4
0,0,0,43230.4
0,0,0,43240.4
0,0,0,43250.5
0,0,0,43260.5
0,0,0,43270.5
0,0,0,43280.5
0,0,0,43290.5
0,0,0,43300.6
0,0,0,43310.6
0,0,0,43320.6
0,0,0,43330.6
0,0,0,43340.7
0,0,0,43350.7
0,0,0,43360.7
0,0,0,43370.7
0,0,0,43380.7
0,0,0,43390.8
0,0,0,43400.8
0,0,0,43410.8
0,0,0,43420.8
0,0,0,43430.9
0,0,0,43440.9
0,0,0,43450.9
0,0,0,43460.9
0,0,0,43470.9
0,0,0,43481
0,0,0,43491
0,0,0,43501
0,0,0,43511
0,0,0,43521.1
0,0,0,43531.1
0,0,0,43541.1
0,0,0,43551.1
0,0,0,43561.1
0,0,0,43571.2
0,0,0,43581.2
0,0,0,43591.2
0,0,0,43601.2
0,0,0,43611.3
0,0,0,43621.3
0,0,0,43631.3
0,0,0,43641.3
0,0,0,43651.3
0,0,0,43661.4
0,0,0,43671.4
0,0,0,43681.4
0,0,0,43691.4
0,0,0,43701.5
0,0,0,43711.5
0,0,0,43721.5
0,0,0,43731.5
0,0,0,43741.5
0,0,0,43751.6
0,0,0,43761.6
0,0,0,43771.6
0,0,0,43781.6
0,0,0,43791.6
0,0,0,43801.7
0,0,0,43811.7
0,0,0,43821.7
0,0,0,43831.7
0,0,0,43841.8
0,0,0,43851.8
0,0,0,43861.8
0,0,0,43871.8
0,0,0,43881.8
0,0,0,43891.9
0,0,0,43901.9
0,0,0,43911.9
0,0,0,43921.9
0,0,0,43932
0,0,0,43942
0,0,0,43952
0,0,0,43962
0,0,0,43972
0,0,0,43982.1
0,0,0,43992.1
0,0,0,44002.1
0,0,0,44012.1
0,0,0,44022.2
0,0,0,44032.2
0,0,0,44042.2
0,0,0,44052.2
0,0,0,44062.2
0,0,0,44072.3
0,0,0,44082.3
0,0,0,44092.3
0,0,0,44102.3
0,0,0,44112.4
0,0,0,44122.4
0,0,0,44132.4
0,0,0,44142.4
0,0,0,44152.4
0,0,0,44162.5
0,0,0,44172.5
0,0,0,44182.5
0,0,0,44192.5
0,0,0,44202.6
0,0,0,44212.6
0,0,0,44222.6
0,0,0,44232.6
0,0,0,44242.6
0,0,0,44252.7
0,0,0,44262.7
0,0,0,44272.7
0,0,0,44282.7
0,0,0,44292.8
0,0,0,44302.8
0,0,0,44312.8
0,0,0,44322.8
0,0,0,44332.8
0,0,0,44342.9
0,0,0,44352.9
0,0,0,44362.9
0,0,0,44372.9
0,0,0,44382.9
0,0,0,44393
0,0,0,44403
0,0,0,44413
0,0,0,44423
0,0,0,44433.1
0,0,0,44443.1
0,0,0,44453.1
0,0,0,44463.1
0,0,0,44473.1
0,0,0,44483.2
0,0,0,44493.2
0,0,0,44503.2
0,0,0,44513.2
0,0,0,44523.3
0,0,0,44533.3
0,0,0,44543.3
0,0,0,44553.3
0,0,0,44563.3
0,0,0,44573.4
0,0,0,44583.4
0,0,0,44593.4
0,0,0,44603.4
0,0,0,44613.5
0,0,0,44623.5
0,0,0,44633.5
0,0,0,44643.5
0,0,0,44653.5
0,0,0,44663.6
0,0,0,44673.6
0,0,0,44683.6
0,0,0,44693.6
0,0,0,44703.6
0,0,0,44713.7
0,0,0,44723.7
0,0,0,44733.7
0,0,0,44743.7
0,0,0,44753.8
0,0,0,44763.8
0,0,0,44773.8
0,0,0,44783.8
0,0,0,44793.8
0,0,0,44803.9
0,0,0,44813.9
0,0,0,44823.9
0,0,0,44833.9
0,0,0,44844
0,0,0,44854
0,0,0,44864
0,0,0,44874
0,0,0,44884
0,0,0,44894.1
0,0,0,44904.1
0,0,0,44914.1
0,0,0,44924.1
0,0,0,44934.1
0,0,0,44944.2
0,0,0,44954.2
0,0,0,44964.2
0,0,0,44974.2
0,0,0,44984.3
0,0,0,44994.3
0,0,0,45004.3
0,0,0,45014.3
0,0,0,45024.3
0,0,0,45034.4
0,0,0,45044.4
0,0,0,45054.4
0,0,0,45064.4
0,0,0,45074.5
0,0,0,45084.5
0,0,0,45094.5
0,0,0,45104.5
0,0,0,45114.5
0,0,0,45124.6
0,0,0,45134.6
0,0,0,45144.6
0,0,0,45154.6
0,0,0,45164.7
0,0,0,45174.7
0,0,0,45184.7
0,0,0,45194.7
0,0,0,45204.7
0,0,0,45214.8
0,0,0,45224.8
0,0,0,45234.8
0,0,0,45244.8
0,0,0,45254.8
0,0,0,45264.9
0,0,0,45274.9
0,0,0,45284.9
0,0,0,45294.9
0,0,0,45305
0,0,0,45315
0,0,0,45325
0,0,0,45335
0,0,0,45345
0,0,0,45355.1
0,0,0,45365.1
0,0,0,45375.1
0,0,0,45385.1
0,0,0,45395.2
0,0,0,45405.2
0,0,0,45415.2
0,0,0,45425.2
0,0,0,45435.2
0,0,0,45445.3
0,0,0,45455.3
0,0,0,45465.3
0,0,0,45475.3
0,0,0,45485.4
0,0,0,45495.4
0,0,0,45505.4
0,0,0,45515.4
0,0,0,45525.4
0,0,0,45535.5
0,0,0,45545.5
0,0,0,45555.5
0,0,0,45565.5
0,0,0,45575.5
0,0,0,45585.6
0,0,0,45595.6
0,0,0,45605.6
0,0,0,45615.6
0,0,0,45625.7
0,0,0,45635.7
0,0,0,45645.7
0,0,0,45655.7
0,0,0,45665.7
0,0,0,45675.8
0,0,0,45685.8
0,0,0,45695.8
0,0,0,45705.8
0,0,0,45715.9
0,0,0,45725.9
0,0,0,45735.9
0,0,0,45745.9
0,0,0,45755.9
0,0,0,45766
0,0,0,45776
0,0,0,45786
0,0,0,45796
0,0,0,45806.1
0,0,0,45816.1
0,0,0,45826.1
0,0,0,45836.1
0,0,0,45846.1
0,0,0,45856.2
0,0,0,45866.2
0,0,0,45876.2
0,0,0,45886.2
0,0,0,45896.3
0,0,0,45906.3
0,0,0,45916.3
0,0,0,45926.3
0,0,0,45936.3
0,0,0,45946.4
0,0,0,45956.4
0,0,0,45966.4
0,0,0,45976.4
0,0,0,45986.5
0,0,0,45996.5
0,0,0,46006.5
0,0,0,46016.5
0,0,0,46026.5
0,0,0,46036.6
0,0,0,46046.6
0,0,0,46056.6
0,0,0,46066.6
0,0,0,46076.7
0,0,0,46086.7
0,0,0,46096.7
0,0,0,46106.7
0,0,0,46116.7
0,0,0,46126.8
0,0,0,46136.8
0,0,0,46146.8
0,0,0,46156.8
0,0,0,46166.9
0,0,0,46176.9
0,0,0,46186.9
0,0,0,46196.9
0,0,0,46206.9
0,0,0,46217
0,0,0,46227
0,0,0,46237
0,0,0,46247
0,0,0,46257.1
0,0,0,46267.1
0,0,0,46277.1
0,0,0,46287.1
0,0,0,46297.1
0,0,0,46307.2
0,0,0,46317.2
0,0,0,46327.2
0,0,0,46337.2
0,0,0,46347.2
0,0,0,46357.3
0,0,0,46367.3
0,0,0,46377.3
0,0,0,46387.3
0,0,0,46397.4
0,0,0,46407.4
0,0,0,46417.4
0,0,0,46427.4
0,0,0,46437.4
0,0,0,46447.5
0,0,0,46457.5
0,0,0,46467.5
0,0,0,46477.5
0,0,0,46487.6
0,0,0,46497.6
0,0,0,46507.6
0,0,0,46517.6
0,0,0,46527.6
0,0,0,46537.7
0,0,0,46547.7
0,0,0,46557.7
0,0,0,46567.7
0,0,0,46577.8
0,0,0,46587.8
0,0,0,46597.8
0,0,0,46607.8
0,0,0,46617.8
0,0,0,46627.9
0,0,0,46637.9
0,0,0,46647.9
0,0,0,46657.9
0,0,0,46668
0,0,0,46678
0,0,0,46688
0,0,0,46698
0,0,0,46708
0,0,0,46718.1
0,0,0,46728.1
0,0,0,46738.1
0,0,0,46748.1
0,0,0,46758.2
0,0,0,46768.2
0,0,0,46778.2
0,0,0,46788.2
0,0,0,46798.2
0,0,0,46808.3
0,0,0,46818.3
0,0,0,46828.3
0,0,0,46838.3
0,0,0,46848.4
0,0,0,46858.4
0,0,0,46868.4
0,0,0,46878.4
0,0,0,46888.4
0,0,0,46898.5
0,0,0,46908.5
0,0,0,46918.5
0,0,0,46928.5
0,0,0,46938.6
0,0,0,46948.6
0,0,0,46958.6
0,0,0,46968.6
0,0,0,46978.6
0,0,0,46988.7
0,0,0,46998.7
0,0,0,47008.7
0,0,0,47018.7
0,0,0,47028.8
0,0,0,47038.8
0,0,0,47048.8
0,0,0,47058.8
0,0,0,47068.8
0,0,0,47078.9
0,0,0,47088.9
0,0,0,47098.9
0,0,0,47108.9
0,0,0,47118.9
0,0,0,47129
0,0,0,47139
0,0,0,47149
0,0,0,47159
0,0,0,47169.1
0,0,0,47179.1
0,0,0,47189.1
0,0,0,47199.1
0,0,0,47209.1
0,0,0,47219.2
0,0,0,47229.2
0,0,0,47239.2
0,0,0,47249.2
0,0,0,47259.3
0,0,0,47269.3
0,0,0,47279.3
0,0,0,47289.3
0,0,0,47299.3
0,0,0,47309.4
0,0,0,47319.4
0,0,0,47329.4
0,0,0,47339.4
0,0,0,47349.5
0,0,0,47359.5
0,0,0,47369.5
0,0,0,47379.5
0,0,0,47389.5
0,0,0,47399.6
0,0,0,47409.6
0,0,0,47419.6
0,0,0,47429.6
0,0,0,47439.7
0,0,0,47449.7
0,0,0,47459.7
0,0,0,47469.7
0,0,0,47479.7
0,0,0,47489.8
0,0,0,47499.8
0,0,0,47509.8
0,0,0,47519.8
0,0,0,47529.8
0,0,0,47539.9
0,0,0,47549.9
0,0,0,47559.9
0,0,0,47569.9
0,0,0,47580
0,0,0,47590
0,0,0,47600
0,0,0,47610
0,0,0,47620
0,0,0,47630.1
0,0,0,47640.1
0,0,0,47650.1
0,0,0,47660.1
0,0,0,47670.2
0,0,0,47680.2
0,0,0,47690.2
0,0,0,47700.2
0,0,0,47710.2
0,0,0,47720.3
0,0,0,47730.3
0,0,0,47740.3
0,0,0,47750.3
0,0,0,47760.4
0,0,0,47770.4
0,0,0,47780.4
0,0,0,47790.4
0,0,0,47800.4
0,0,0,47810.5
0,0,0,47820.5
0,0,0,47830.5
0,0,0,47840.5
0,0,0,47850.6
0,0,0,47860.6
0,0,0,47870.6
0,0,0,47880.6
0,0,0,47890.6
0,0,0,47900.7
0,0,0,47910.7
0,0,0,47920.7
0,0,0,47930.7
0,0,0,47940.8
0,0,0,47950.8
0,0,0,47960.8
0,0,0,47970.8
0,0,0,47980.8
0,0,0,47990.9
0,0,0,48000.9
0,0,0,48010.9
0,0,0,48020.9
0,0,0,48030.9
0,0,0,48041
0,0,0,48051
0,0,0,48061
0,0,0,48071
0,0,0,48081.1
0,0,0,48091.1
0,0,0,48101.1
0,0,0,48111.1
0,0,0,48121.1
0,0,0,48131.2
0,0,0,48141.2
0,0,0,48151.2
0,0,0,48161.2
0,0,0,48171.3
0,0,0,48181.3
0,0,0,48191.3
0,0,0,48201.3
0,0,0,48211.3
0,0,0,48221.4
0,0,0,48231.4
0,0,0,48241.4
0,0,0,48251.4
0,0,0,48261.5
0,0,0,48271.5
0,0,0,48281.5
0,0,0,48291.5
0,0,0,48301.5
0,0,0,48311.6
0,0,0,48321.6
0,0,0,48331.6
0,0,0,48341.6
0,0,0,48351.7
0,0,0,48361.7
0,0,0,48371.7
0,0,0,48381.7
0,0,0,48391.7
0,0,0,48401.8
0,0,0,48411.8
0,0,0,48421.8
0,0,0,48431.8
0,0,0,48441.9
0,0,0,48451.9
0,0,0,48461.9
0,0,0,48471.9
0,0,0,48481.9
0,0,0,48492
0,0,0,48502
0,0,0,48512
0,0,0,48522
0,0,0,48532.1
0,0,0,48542.1
0,0,0,48552.1
0,0,0,48562.1
0,0,0,48572.1
0,0,0,48582.2
0,0,0,48592.2
0,0,0,48602.2
0,0,0,48612.2
0,0,0,48622.3
0,0,0,48632.3
0,0,0,48642.3
0,0,0,48652.3
0,0,0,48662.3
0,0,0,48672.4
0,0,0,48682.4
0,0,0,48692.4
0,0,0,48702.4
0,0,0,48712.5
0,0,0,48722.5
0,0,0,48732.5
0,0,0,48742.5
0,0,0,48752.5
0,0,0,48762.6
0,0,0,48772.6
0,0,0,48782.6
0,0,0,48792.6
0,0,0,48802.6
0,0,0,48812.7
0,0,0,48822.7
0,0,0,48832.7
0,0,0,48842.7
0,0,0,48852.8
0,0,0,48862.8
0,0,0,48872.8
0,0,0,48882.8
0,0,0,48892.8
0,0,0,48902.9
0,0,0,48912.9
0,0,0,48922.9
0,0,0,48932.9
0,0,0,48943
0,0,0,48953
0,0,0,48963
0,0,0,48973
0,0,0,48983
0,0,0,48993.1
0,0,0,49003.1
0,0,0,49013.1
0,0,0,49023.1
0,0,0,49033.2
0,0,0,49043.2
0,0,0,49053.2
0,0,0,49063.2
0,0,0,49073.2
0,0,0,49083.3
0,0,0,49093.3
0,0,0,49103.3
0,0,0,49113.3
0,0,0,49123.4
0,0,0,49133.4
0,0,0,49143.4
0,0,0,49153.4
0,0,0,49163.4
0,0,0,49173.5
0,0,0,49183.5
0,0,0,49193.5
0,0,0,49203.5
0,0,0,49213.6
0,0,0,49223.6
0,0,0,49233.6
0,0,0,49243.6
0,0,0,49253.6
0,0,0,49263.7
0,0,0,49273.7
0,0,0,49283.7
0,0,0,49293.7
0,0,0,49303.8
0,0,0,49313.8
0,0,0,49323.8
0,0,0,49333.8
0,0,0,49343.8
0,0,0,49353.9
0,0,0,49363.9
0,0,0,49373.9
0,0,0,49383.9
0,0,0,49394
0,0,0,49404
0,0,0,49414
0,0,0,49424
0,0,0,49434
0,0,0,49444.1
0,0,0,49454.1
0,0,0,49464.1
0,0,0,49474.1
0,0,0,49484.2
0,0,0,49494.2
0,0,0,49504.2
0,0,0,49514.2
0,0,0,49524.2
0,0,0,49534.3
0,0,0,49544.3
0,0,0,49554.3
0,0,0,49564.3
0,0,0,49574.4
0,0,0,49584.4
0,0,0,49594.4
0,0,0,49604.4
0,0,0,49614.4
0,0,0,49624.5
0,0,0,49634.5
0,0,0,49644.5
0,0,0,49654.5
0,0,0,49664.6
0,0,0,49674.6
0,0,0,49684.6
0,0,0,49694.6
0,0,0,49704.6
0,0,0,49714.7
0,0,0,49724.7
0,0,0,49734.7
0,0,0,49744.7
0,0,0,49754.7
0,0,0,49764.8
0,0,0,49774.8
0,0,0,49784.8
0,0,0,49794.8
0,0,0,49804.9
0,0,0,49814.9
0,0,0,49824.9
0,0,0,49834.9
0,0,0,49845
0,0,0,49855
0,0,0,49865
0,0,0,49875
0,0,0,49885
0,0,0,49895.1
0,0,0,49905.1
0,0,0,49915.1
0,0,0,49925.1
0,0,0,49935.1
0,0,0,49945.2
0,0,0,49955.2
0,0,0,49965.2
0,0,0,49975.2
0,0,0,49985.3
0,0,0,49995.3
0,0,0,50005.3
0,0,0,50015.3
0,0,0,50025.3
0,0,0,50035.4
0,0,0,50045.4
0,0,0,50055.4
0,0,0,50065.4
0,0,0,50075.5
0,0,0,50085.5
0,0,0,50095.5
0,0,0,50105.5
0,0,0,50115.5
0,0,0,50125.6
0,0,0,50135.6
0,0,0,50145.6
0,0,0,50155.6
0,0,0,50165.7
0,0,0,50175.7
0,0,0,50185.7
0,0,0,50195.7
0,0,0,50205.7
0,0,0,50215.8
0,0,0,50225.8
0,0,0,50235.8
0,0,0,50245.8
0,0,0,50255.9
0,0,0,50265.9
0,0,0,50275.9
0,0,0,50285.9
0,0,0,50295.9
0,0,0,50306
0,0,0,50316
0,0,0,50326
0,0,0,50336
0,0,0,50346.1
0,0,0,50356.1
0,0,0,50366.1
0,0,0,50376.1
0,0,0,50386.1
0,0,0,50396.2
0,0,0,50406.2
0,0,0,50416.2
0,0,0,50426.2
0,0,0,50436.3
0,0,0,50446.3
0,0,0,50456.3
0,0,0,50466.3
0,0,0,50476.3
0,0,0,50486.4
0,0,0,50496.4
0,0,0,50506.4
0,0,0,50516.4
0,0,0,50526.4
0,0,0,50536.5
0,0,0,50546.5
0,0,0,50556.5
0,0,0,50566.5
0,0,0,50576.6
0,0,0,50586.6
0,0,0,50596.6
0,0,0,50606.6
0,0,0,50616.6
0,0,0,50626.7
0,0,0,50636.7
0,0,0,50646.7
0,0,0,50656.7
0,0,0,50666.8
0,0,0,50676.8
0,0,0,50686.8
0,0,0,50696.8
0,0,0,50706.8
0,0,0,50716.9
0,0,0,50726.9
0,0,0,50736.9
0,0,0,50746.9
0,0,0,50756.9
0,0,0,50767
0,0,0,50777
0,0,0,50787
0,0,0,50797
0,0,0,50807.1
0,0,0,50817.1
0,0,0,50827.1
0,0,0,50837.1
0,0,0,50847.2
0,0,0,50857.2
0,0,0,50867.2
0,0,0,50877.2
0,0,0,50887.2
0,0,0,50897.3
0,0,0,50907.3
0,0,0,50917.3
0,0,0,50927.3
0,0,0,50937.4
0,0,0,50947.4
0,0,0,50957.4
0,0,0,50967.4
0,0,0,50977.4
0,0,0,50987.5
0,0,0,50997.5
0,0,0,51007.5
0,0,0,51017.5
0,0,0,51027.6
0,0,0,51037.6
0,0,0,51047.6
0,0,0,51057.6
0,0,0,51067.6
0,0,0,51077.7
0,0,0,51087.7
0,0,0,51097.7
0,0,0,51107.7
0,0,0,51117.8
0,0,0,51127.8
0,0,0,51137.8
0,0,0,51147.8
0,0,0,51157.8
0,0,0,51167.9
0,0,0,51177.9
0,0,0,51187.9
0,0,0,51197.9
0,0,0,51208
0,0,0,51218
0,0,0,51228
0,0,0,51238
0,0,0,51248
0,0,0,51258.1
0,0,0,51268.1
0,0,0,51278.1
0,0,0,51288.1
0,0,0,51298.1
0,0,0,51308.2
0,0,0,51318.2
0,0,0,51328.2
0,0,0,51338.2
0,0,0,51348.3
0,0,0,51358.3
0,0,0,51368.3
0,0,0,51378.3
0,0,0,51388.3
0,0,0,51398.4
0,0,0,51408.4
0,0,0,51418.4
0,0,0,51428.4
0,0,0,51438.5
0,0,0,51448.5
0,0,0,51458.5
0,0,0,51468.5
0,0,0,51478.5
0,0,0,51488.6
0,0,0,51498.6
0,0,0,51508.6
0,0,0,51518.6
0,0,0,51528.7
0,0,0,51538.7
0,0,0,51548.7
0,0,0,51558.7
0,0,0,51568.7
0,0,0,51578.8
0,0,0,51588.8
0,0,0,51598.8
0,0,0,51608.8
0,0,0,51618.9
0,0,0,51628.9
0,0,0,51638.9
0,0,0,51648.9
0,0,0,51658.9
0,0,0,51669
0,0,0,51679
0,0,0,51689
0,0,0,51699
0,0,0,51709.1
0,0,0,51719.1
0,0,0,51729.1
0,0,0,51739.1
0,0,0,51749.1
0,0,0,51759.2
0,0,0,51769.2
0,0,0,51779.2
0,0,0,51789.2
0,0,0,51799.3
0,0,0,51809.3
0,0,0,51819.3
0,0,0,51829.3
0,0,0,51839.3
0,0,0,51849.4
0,0,0,51859.4
0,0,0,51869.4
0,0,0,51879.4
0,0,0,51889.5
